timestamp,distFromStart,distRaced,curLapTime,angle,speed,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782671822.2559574,2883.04,2893.04,121.362,-0.0095895,139.599,-0.123104,9.43977,10.8131,13.2577,17.5723,25.1376,36.8062,59.0795,75.5177,82.791,86.0222,89.0575,94.6592,55.3906,32.0431,21.0839,14.3872,10.701,8.65248,7.51309,8457.68,6,0.0,125.798,125.873,122.009,122.131,-0.0003977319224220913,0.0,0.16142943257840442
1782671822.2559574,2883.89,2893.89,121.384,-0.00948507,138.939,-0.121708,9.429,10.8011,13.2435,17.5548,25.1158,36.7811,59.0568,74.8254,81.9937,85.1894,88.1956,93.7529,55.4182,32.0741,21.1089,14.4063,10.716,8.66508,7.52426,8416.89,6,0.0,125.08,125.177,121.426,121.539,-0.000402676496040333,0.0,0.16332899949168223
1782671822.2569704,2884.74,2894.74,121.406,-0.00938112,138.271,-0.120337,9.41844,10.7893,13.2297,17.5378,25.0944,36.7567,58.9768,74.135,81.2001,84.3604,87.3377,92.8509,55.4441,32.1041,21.1334,14.4249,10.7308,8.67743,7.53521,8375.39,6,0.0,124.439,124.551,120.831,120.937,-0.00040434909533580276,0.0,0.16457827083154938
1782671822.2579691,2885.58,2895.58,121.428,-0.00927526,137.599,-0.118987,9.40807,10.7777,13.2161,17.5211,25.0738,36.7333,58.8328,73.4468,80.4105,83.5356,86.4841,91.9532,55.468,32.1329,21.1571,14.4432,10.7452,8.68954,7.54596,8333.33,6,0.0,123.849,123.978,120.231,120.332,-0.00039792728707532387,0.0,0.1655497029096665
1782671822.2579691,2886.42,2896.42,121.45,-0.00916845,136.933,-0.11766,9.39789,10.7664,13.2028,17.5049,25.0536,36.7108,58.6395,72.7611,79.6246,82.7149,85.6349,91.0597,55.4894,32.1608,21.1802,14.461,10.7594,8.70142,7.5565,8286.42,6,0.0,123.284,123.403,119.54,119.658,-0.00038511439521099965,0.0,0.16721520062069145
1782671822.2589538,2887.25,2897.25,121.472,-0.00905401,136.254,-0.116357,9.38799,10.7554,13.19,17.4893,25.0348,36.6906,58.4094,72.0789,78.8439,81.8995,84.7908,90.1715,55.5073,32.1862,21.2021,14.4782,10.7731,8.71297,7.56678,8247.77,6,0.0,122.685,122.791,118.987,119.094,-0.0003503442242286967,0.0,0.1675758816664569
1782671822.2599535,2888.08,2898.08,121.494,-0.00893957,135.576,-0.115072,9.37824,10.7446,13.1774,17.4739,25.0162,36.671,58.1465,71.3988,78.0666,81.0879,83.9508,89.2876,55.6439,32.2109,21.2235,14.495,10.7866,8.72434,7.5769,8208.67,6,0.0,122.09,122.187,118.426,118.528,-0.00031230323629851634,0.0,0.16817282778684445
1782671822.2599535,2888.91,2898.91,121.516,-0.00883085,134.899,-0.113814,9.36865,10.7339,13.1649,17.4588,24.9978,36.6511,57.8547,70.7198,77.2922,80.2794,83.1142,88.407,56.1243,32.2357,21.2448,14.5116,10.7998,8.73551,7.58683,8168.91,6,0.0,121.479,121.571,117.856,117.951,-0.0002828571828842803,0.0,0.16910948291731528
1782671822.2609665,2889.73,2899.73,121.538,-0.00872928,134.223,-0.112572,9.35914,10.7233,13.1525,17.4436,24.9791,36.6303,57.5379,70.0415,76.52,79.4736,82.2803,87.5296,94.6642,32.2613,21.2662,14.5282,10.813,8.74659,7.59668,8128.65,6,0.0,120.852,120.942,117.278,117.368,-0.0002672654450900825,0.0,0.17043032059249583
1782671822.2609665,2890.55,2900.55,121.56,-0.00863439,133.551,-0.111358,9.34981,10.7129,13.1403,17.4286,24.9604,36.6091,57.2,69.3642,75.7506,78.6708,81.4497,86.6554,93.7459,32.2871,21.2875,14.5446,10.826,8.75747,7.60634,8087.87,6,0.0,120.126,120.242,116.692,116.777,-0.00026224039140850257,0.0,0.17240907591321672
1782671822.261952,2891.36,2901.36,121.582,-0.00854379,132.872,-0.110162,9.34057,10.7026,13.1281,17.4137,24.9416,36.5875,56.8443,68.6886,74.984,77.8712,80.6225,85.7848,92.8312,32.3131,21.3087,14.5608,10.8388,8.76823,7.61587,8046.02,6,0.0,119.449,119.579,116.092,116.171,-0.0002639687596291601,0.0,0.17387776648495787
1782671822.2629516,2892.17,2902.17,121.604,-0.00845319,132.189,-0.108987,9.33152,10.6925,13.1163,17.399,24.9234,36.5667,56.4745,68.0153,74.2213,77.0757,79.7995,84.9185,91.9206,32.3383,21.3293,14.5767,10.8514,8.77877,7.62523,8003.55,6,0.0,118.805,118.947,115.482,115.555,-0.0002620685543766007,0.0,0.17507732411238236
1782671822.2629516,2892.98,2902.98,121.626,-0.00836307,131.506,-0.107833,9.32263,10.6825,13.1046,17.3847,24.9056,36.5465,56.092,67.3445,73.4623,76.2841,78.9805,84.0563,91.0141,32.3628,21.3495,14.5922,10.8638,8.78911,7.6344,7959.35,6,0.0,118.179,118.334,114.85,114.926,-0.000257475637274585,0.0,0.17638904133280278
1782671822.263951,2893.78,2903.78,121.648,-0.00827295,130.82,-0.106697,9.3139,10.6728,13.0932,17.3707,24.8881,36.5268,55.6986,66.6761,72.7071,75.4966,78.1657,83.1984,90.1118,32.3866,21.3692,14.6075,10.8758,8.79926,7.64342,7915.93,6,0.0,117.56,117.708,114.215,114.292,-0.0002498122213086006,0.0,0.17752519472411735
1782671822.2649646,2894.58,2904.58,121.67,-0.0081833,130.13,-0.105583,9.30534,10.6633,13.082,17.3569,24.8711,36.5077,55.2953,66.0103,71.9556,74.7131,77.3552,82.3448,89.2137,32.4097,21.3885,14.6224,10.8877,8.80921,7.65226,7875.09,6,0.0,116.933,117.073,113.629,113.699,-0.00023909419219231547,0.0,0.17836677578981153
1782671822.2649646,2895.37,2905.37,121.692,-0.008097,129.438,-0.104484,9.29689,10.6538,13.0709,17.3433,24.8541,36.4884,54.8824,65.3465,71.2074,73.9332,76.5483,81.495,88.3193,32.4328,21.4076,14.6371,10.8994,8.81904,7.66099,7833.96,6,0.0,116.303,116.438,113.039,113.103,-0.0002337833796549423,0.0,0.1791789715479581
1782671822.26595,2896.16,2906.16,121.714,-0.0080145,128.747,-0.103407,9.28857,10.6445,13.06,17.3298,24.8373,36.4692,54.4614,64.6847,70.4625,73.1568,75.7451,80.649,87.4287,32.4559,21.4266,14.6517,10.9109,8.8287,7.66956,7792.39,6,0.0,115.669,115.8,112.441,112.502,-0.00023321841676411317,0.0,0.18026460491448262
1782671822.26595,2896.94,2906.94,121.736,-0.00793487,128.055,-0.102345,9.28037,10.6354,13.0492,17.3165,24.8206,36.4498,54.0329,64.0252,69.721,72.384,74.9458,79.807,86.5421,32.4788,21.4453,14.666,10.9223,8.83824,7.67802,7750.47,6,0.0,115.023,115.154,111.838,111.896,-0.0002369870388521334,0.0,0.18139448713295964
1782671822.2669632,2897.72,2907.72,121.758,-0.00785762,127.362,-0.101302,9.27229,10.6263,13.0386,17.3034,24.804,36.4306,53.5979,63.3681,68.983,71.6151,74.1503,78.969,85.6593,32.5017,21.4639,14.6802,10.9335,8.84762,7.68634,7708.26,6,0.0,114.364,114.507,111.23,111.285,-0.0002426491670624138,0.0,0.18256028874494062
1782671822.2669632,2898.5,2908.5,121.78,-0.00778228,126.668,-0.100276,9.26434,10.6174,13.0281,17.2904,24.7877,36.4115,53.1573,62.7133,68.2486,70.85,73.3589,78.1351,84.7806,32.5243,21.4822,14.6942,10.9445,8.85685,7.69452,7665.69,6,0.0,113.705,113.857,110.618,110.669,-0.00024975906630902376,0.0,0.18377512619637598
1782671822.2679484,2899.27,2909.27,121.802,-0.00770742,125.972,-0.0992675,9.25653,10.6087,13.0178,17.2777,24.7717,36.3929,52.712,62.0613,67.518,70.0889,72.5716,77.3056,83.9061,32.5463,21.5001,14.7079,10.9554,8.86592,7.70257,7622.92,6,0.0,113.045,113.205,110.003,110.05,-0.0002548348430392705,0.0,0.18488716153189982
1782671822.268948,2900.04,2910.04,121.824,-0.00763017,125.274,-0.0982752,9.24887,10.6002,13.0078,17.2653,24.7562,36.3753,52.263,61.4127,66.7917,69.3324,71.7891,76.4807,83.0362,32.5672,21.5173,14.7212,10.9659,8.87479,7.71045,7580.07,6,0.0,112.386,112.553,109.387,109.43,-0.000251669147038463,0.0,0.18583243343861114
1782671822.268948,2900.8,2910.8,121.846,-0.00755197,124.575,-0.0973038,9.24141,10.5918,12.998,17.2533,24.7413,36.3586,51.8106,60.7671,66.0696,68.5802,71.011,75.6604,82.1708,32.5871,21.534,14.7341,10.9762,8.88345,7.71814,7537.1,6,0.0,111.733,111.903,108.764,108.813,-0.00024247870485868316,0.0,0.1867555238078566
1782671822.270949,2901.56,2911.56,121.868,-0.0074752,123.874,-0.0963492,9.23407,10.5836,12.9884,17.2415,24.7267,36.3421,51.3548,60.1242,65.3512,67.832,70.2369,74.8443,81.3094,32.6067,21.5504,14.7468,10.9864,8.89196,7.7257,7494.34,6,0.0,111.081,111.249,108.15,108.193,-0.00023362099694782857,0.0,0.18759098510144695
1782671822.271948,2902.32,2912.32,121.89,-0.00740129,123.173,-0.0954112,9.22684,10.5756,12.9789,17.2298,24.7122,36.3256,50.8955,59.4839,64.6363,67.0876,69.4668,74.0322,80.4521,32.6263,21.5667,14.7594,10.9963,8.90033,7.73313,7451.59,6,0.0,110.432,110.598,107.535,107.574,-0.0002284315590974751,0.0,0.18855191950958244
1782671822.2729466,2903.07,2913.07,121.912,-0.00732881,122.47,-0.0944818,9.21966,10.5676,12.9695,17.2182,24.6977,36.3091,50.4333,58.8461,63.925,66.3471,68.7009,73.2243,79.599,32.6458,21.5828,14.7719,11.0062,8.90864,7.74051,7408.7,6,0.0,109.78,109.944,106.918,106.954,-0.0002250760789167184,0.0,0.18945174175114515
1782671822.2739456,2903.81,2913.81,121.934,-0.00725824,121.767,-0.0935788,9.2127,10.5598,12.9603,17.207,24.6836,36.293,49.9691,58.2113,63.2177,65.6106,67.939,72.4207,78.7499,32.6647,21.5985,14.784,11.0158,8.9167,7.74768,7365.76,6,0.0,109.128,109.291,106.299,106.333,-0.00022143935929456158,0.0,0.1904366122715288
1782671822.2749453,2904.55,2914.55,121.956,-0.00718958,121.061,-0.092687,9.20581,10.5521,12.9513,17.1958,24.6696,36.277,49.5026,57.5792,62.514,64.8781,67.1813,71.6213,77.9051,32.6835,21.614,14.7959,11.0253,8.92468,7.75476,7322.76,6,0.0,108.499,108.661,105.68,105.711,-0.0002204258959405884,0.0,0.1912420486855993
1782671822.2749453,2905.29,2915.29,121.978,-0.00712187,120.352,-0.0918095,9.19903,10.5445,12.9424,17.1848,24.6559,36.2612,49.0343,56.95,61.8142,64.1497,66.4278,70.8262,77.0645,32.702,21.6293,14.8077,11.0347,8.93253,7.76173,7279.57,6,0.0,107.906,108.068,105.058,105.087,-0.0002189293513592955,0.0,0.1918474341088711
1782671822.27596,2906.03,2916.03,122.0,-0.00705606,119.646,-0.0909421,9.19232,10.537,12.9336,17.1739,24.6422,36.2454,48.5644,56.3237,61.1181,63.4252,65.6784,70.0355,76.2281,32.7205,21.6445,14.8194,11.0439,8.94029,7.76862,7236.69,6,0.0,107.238,107.402,104.441,104.467,-0.0002201609809084849,0.0,0.19285458990893717
1782671822.27596,2906.75,2916.75,122.022,-0.00699169,118.94,-0.0901025,9.18583,10.5297,12.925,17.1634,24.629,36.2302,48.0936,55.7004,60.4259,62.7049,64.9332,69.249,75.396,32.7383,21.6591,14.8306,11.0529,8.9478,7.77529,7193.53,6,0.0,106.556,106.724,103.819,103.843,-0.00021978650154502708,0.0,0.19395384624487805
1782671822.2769437,2907.48,2917.48,122.044,-0.00692827,118.232,-0.0892756,9.17943,10.5226,12.9166,17.153,24.6159,36.1932,47.6216,55.0801,59.7376,61.9887,64.1923,68.4668,74.5681,32.7558,21.6735,14.8418,11.0617,8.9552,7.78186,7150.99,6,0.0,105.868,106.042,103.203,103.224,-0.00021919723975280392,0.0,0.1949469067791611
1782671822.2769437,2908.2,2918.2,122.066,-0.00686676,117.521,-0.0884616,9.17313,10.5156,12.9083,17.1427,24.603,36.1198,47.1488,54.4627,59.0531,61.2765,63.4556,67.689,73.7444,32.7731,21.6878,14.8527,11.0704,8.96248,7.78833,7109.07,6,0.0,105.185,105.363,102.601,102.623,-0.00022086668958143,0.0,0.19574720164705325
1782671822.2779431,2908.91,2918.91,122.088,-0.00680572,116.812,-0.087662,9.16694,10.5086,12.9002,17.1327,24.5904,36.0159,46.6756,53.8485,58.3726,60.5685,62.7232,66.9156,72.9252,32.79,21.7017,14.8635,11.0789,8.96964,7.79467,7065.03,6,0.0,104.513,104.693,101.968,101.987,-0.00022118376567072082,0.0,0.19682147959237567
1782671822.2789571,2909.63,2919.63,122.11,-0.00674564,116.101,-0.0868765,9.16087,10.5018,12.8922,17.1228,24.578,35.8862,46.2021,53.2375,57.6961,59.8647,61.9952,66.1466,72.1104,32.8066,21.7154,14.874,11.0873,8.97666,7.80091,7020.47,6,0.0,103.843,104.024,101.326,101.343,-0.0002211143574045027,0.0,0.197771140385062
1782671822.2789571,2910.33,2920.33,122.132,-0.00668556,115.388,-0.0861038,9.1549,10.4952,12.8843,17.1131,24.5659,35.7341,45.7284,52.6296,57.0236,59.1651,61.2714,65.3822,71.2999,32.8292,21.7288,14.8843,11.0955,8.98355,7.80703,6976.22,6,0.0,103.178,103.361,100.689,100.703,-0.00021876364482088226,0.0,0.1986095254091964
1782671822.279942,2911.04,2921.04,122.154,-0.00662643,114.673,-0.0853485,9.14906,10.4887,12.8767,17.1037,24.5541,35.5625,45.2548,52.025,56.3551,58.4698,60.5521,64.6221,70.4939,32.9108,21.7418,14.8944,11.1035,8.99029,7.81302,6932.29,6,0.0,102.52,102.703,100.056,100.068,-0.00021566806259100507,0.0,0.1993143770059774
1782671822.2809575,2911.73,2921.73,122.176,-0.00656826,113.957,-0.0846059,9.14333,10.4823,12.8691,17.0944,24.5425,35.3737,44.7811,51.4235,55.6905,57.7786,59.8371,63.8665,69.6921,33.082,21.7546,14.9043,11.1114,8.99691,7.8189,6888.6,6,0.0,101.876,102.056,99.4261,99.4359,-0.0002123924794259359,0.0,0.20001109756974386
1782671822.2809575,2912.43,2922.43,122.198,-0.00651151,113.231,-0.0838685,9.13762,10.4759,12.8616,17.0851,24.5309,35.1696,44.3078,50.8252,55.0299,57.0916,59.1264,63.1154,68.8949,33.3819,21.7674,14.9142,11.1192,9.00349,7.82475,6844.67,6,0.0,101.398,101.553,98.7925,98.8018,-0.00021155993013846234,0.0,0.19978934174721416
1782671822.2819405,2913.12,2923.12,122.22,-0.00645763,112.517,-0.0831511,9.13206,10.4697,12.8543,17.076,24.5194,34.952,43.8346,50.2299,54.3732,56.4087,58.4198,62.3685,68.1018,33.8905,21.7799,14.9238,11.1269,9.00991,7.83045,6801.7,6,0.0,100.724,100.878,98.1726,98.181,-0.00021385058892456013,0.0,0.20087514390893943
1782671822.28294,2913.8,2923.8,122.242,-0.00640709,111.803,-0.0824466,9.12658,10.4635,12.8471,17.067,24.508,34.7222,43.3618,49.6376,53.7201,55.7296,57.7174,61.6259,67.313,34.8527,21.7924,14.9334,11.1344,9.01625,7.83606,6758.26,6,0.0,100.014,100.172,97.5465,97.5537,-0.00022173179288800555,0.0,0.20207063456952454
1782671822.28294,2914.48,2924.48,122.264,-0.0063575,111.088,-0.0817521,9.12117,10.4575,12.8399,17.0582,24.4967,34.4816,42.8895,49.0485,53.071,55.0547,57.0191,60.8877,66.5284,73.7235,21.8048,14.9428,11.1419,9.02249,7.8416,6714.49,6,0.0,99.2972,99.46,96.9158,96.9214,-0.00022993547709233728,0.0,0.20325324616871826
1782671822.2839534,2915.16,2925.16,122.286,-0.0063079,110.365,-0.0810668,9.11584,10.4515,12.8329,17.0494,24.4856,34.2315,42.4182,48.4629,52.4261,54.3843,56.3255,60.1541,65.7486,72.9022,21.8169,14.9521,11.1492,9.02864,7.84706,6674.5,6,0.0,98.5774,98.7467,96.339,96.343,-0.0002365288792107983,0.0,0.2036873458459553
1782671822.2839534,2915.83,2925.83,122.308,-0.00625736,109.646,-0.0803946,9.11062,10.4457,12.826,17.0409,24.4749,33.973,41.948,47.8807,51.7854,53.7182,55.6365,59.4252,64.9732,72.0852,21.8286,14.9611,11.1564,9.03465,7.8524,6630.48,6,0.0,97.8855,98.061,95.7051,95.7092,-0.00023858913717941257,0.0,0.20458652417200796
1782671822.2849386,2916.5,2926.5,122.33,-0.00620681,108.927,-0.0797356,9.10552,10.4399,12.8193,17.0326,24.4644,33.7069,41.4788,47.3021,51.1488,53.0565,54.9518,58.7008,64.2026,71.2726,21.8401,14.9699,11.1634,9.04054,7.85762,6584.64,6,0.0,97.2036,97.3841,95.0453,95.0475,-0.00023816021172175955,0.0,0.2055268471031127
1782671822.2859466,2917.16,2927.16,122.352,-0.00615722,108.207,-0.0790826,9.10046,10.4343,12.8126,17.0243,24.4541,33.4336,41.0107,46.7267,50.5162,52.399,54.2716,57.981,63.4362,70.4641,21.8514,14.9787,11.1703,9.04637,7.8628,6538.87,6,0.0,96.5331,96.7162,94.3914,94.3802,-0.00023902741759057928,0.0,0.2064600366300354
1782671822.2869391,2917.82,2927.82,122.374,-0.00611717,107.484,-0.0784497,9.09548,10.4287,12.806,17.016,24.4433,33.1532,40.543,46.1538,49.8869,51.7449,53.5948,57.2648,62.6735,69.6591,21.8631,14.9875,11.1772,9.05212,7.86789,6493.71,6,0.0,95.868,96.0504,93.766,93.7011,-0.00025847346098296724,0.0,0.20727766886276838
1782671822.2889378,2918.48,2928.48,122.396,-0.0060919,106.76,-0.0778236,9.09042,10.423,12.7991,17.0072,24.4314,32.8656,40.0751,45.5829,49.2602,51.0937,52.9211,56.5518,61.9141,68.857,21.8759,14.9967,11.1843,9.05797,7.87304,6449.17,6,0.0,95.2112,95.3911,93.1247,93.0562,-0.0003111467100617196,0.0,0.20824809235526515
1782671822.2889378,2919.13,2929.13,122.418,-0.00607139,106.025,-0.0772103,9.08544,10.4173,12.7922,16.9984,24.4165,32.5726,39.6082,45.0151,48.6372,50.4463,52.2514,55.843,61.1587,68.0587,21.8887,15.0059,11.1914,9.06376,7.8781,6404.78,6,0.0,94.6799,94.8362,92.4845,92.4158,-0.0003705766242968944,0.0,0.2082337921332808
1782671822.289939,2919.77,2929.77,122.44,-0.00605041,105.291,-0.07661,9.08056,10.4118,12.7856,16.9897,24.3825,32.2754,39.1432,44.4511,48.0187,49.8037,51.5866,55.139,60.4083,67.2652,21.9012,15.0149,11.1982,9.0694,7.88306,6360.55,6,0.0,94.1798,94.3054,91.8432,91.7796,-0.00041299028771320825,0.0,0.20834566710359184
1782671822.2909386,2920.41,2930.41,122.462,-0.00603182,104.568,-0.0760125,9.07569,10.4063,12.7789,16.9811,24.3282,31.9738,38.6795,43.8903,47.4041,49.1651,50.9259,54.4395,59.6621,66.4757,21.9138,15.0239,11.2051,9.07505,7.88802,6317.15,6,0.0,93.4651,93.5908,91.2145,91.1552,-0.00044631087907289586,0.0,0.20966332676293292
1782671822.2909386,2921.05,2931.05,122.484,-0.0060137,103.844,-0.0754244,9.07089,10.4008,12.7723,16.9725,24.2561,31.6685,38.2175,43.3331,46.7936,48.531,50.2699,53.7446,58.9207,65.6906,21.9262,15.0328,11.2119,9.08062,7.89289,6273.1,6,0.0,92.7231,92.8542,90.5779,90.5215,-0.0004662162011910772,0.0,0.21093598817000725
1782671822.291937,2921.68,2931.68,122.506,-0.00599176,103.119,-0.074844,9.0662,10.3955,12.7659,16.9643,24.1684,31.3603,37.7578,42.7799,46.1879,47.9016,49.6187,53.0548,58.1842,64.9102,21.9497,15.0414,11.2185,9.08606,7.89767,6228.7,6,0.0,91.9744,92.1097,89.9357,89.8827,-0.00045536717231183356,0.0,0.21211138835074478
1782671822.2929502,2922.31,2932.31,122.528,-0.00596315,102.384,-0.0742711,9.06162,10.3903,12.7597,16.9564,24.0669,31.0498,37.3004,42.231,45.5869,47.2773,48.9727,52.3703,57.453,64.1349,22.0076,15.0496,11.2249,9.09135,7.90233,6189.42,6,0.0,91.2235,91.3651,89.3657,89.3158,-0.00038940719212842806,0.0,0.21224919323472308
1782671822.2929502,2922.93,2932.93,122.55,-0.0059293,101.654,-0.073705,9.05714,10.3853,12.7537,16.9489,23.9528,30.737,36.8454,41.6861,44.9907,46.6579,48.3318,51.6909,56.727,63.3645,22.1059,15.0575,11.2311,9.09651,7.9069,6145.09,6,0.0,90.5147,90.6653,88.7259,88.6811,-0.00026831472606849045,0.0,0.21288926149787954
1782671822.293935,2923.55,2933.55,122.572,-0.0058983,100.925,-0.0731497,9.05274,10.3803,12.7478,16.9414,23.8269,30.4219,36.3923,41.1446,44.3985,46.0427,47.6952,51.0162,56.0055,62.5984,22.2523,15.0654,11.2372,9.1016,7.91139,6098.27,6,0.0,89.8261,89.9838,88.0515,88.0069,-0.00010565719758758447,0.0,0.2137136372932929
1782671822.293935,2924.17,2934.17,122.594,-0.00587637,100.194,-0.0726094,9.04838,10.3754,12.7418,16.9338,23.69,30.104,35.9404,40.6061,43.8098,45.4313,47.0625,50.3454,55.288,61.836,22.4577,15.0733,11.2433,9.10665,7.91582,6051.08,6,0.0,89.1565,89.3157,87.3722,87.3235,9.176812843603277e-05,0.0,0.21447929659805992
1782671822.2949352,2924.78,2934.78,122.616,-0.00586921,99.4617,-0.0720625,9.04383,10.3702,12.7355,16.9254,23.5422,29.783,35.4892,40.0697,43.2238,44.8227,46.4328,49.6777,54.5736,61.0766,22.7384,15.0819,11.2498,9.11193,7.92043,6004.81,6,0.0,88.4952,88.6534,86.7061,86.6529,0.000317543301722533,0.0,0.21538431743561545
1782671822.295933,2925.38,2935.38,122.638,-0.00587684,98.7266,-0.0715194,9.03918,10.3648,12.7289,16.9166,23.3848,29.4593,35.0388,39.5357,42.6407,44.2172,45.8063,49.0134,53.8625,60.3202,23.1181,15.0911,11.2565,9.11735,7.92513,5959.36,6,0.0,87.8385,87.9925,86.0512,85.9947,0.000590176505120534,0.0,0.2162429626097861
1782671822.295933,2925.98,2935.98,122.66,-0.00590116,97.9924,-0.0709871,9.03447,10.3594,12.722,16.9072,23.2185,29.1333,34.5895,39.0041,42.0606,43.6148,45.183,48.3524,53.1548,59.5669,23.6383,15.1006,11.2635,9.12287,7.92987,6491.22,5,0.0,87.18,87.3296,85.4239,85.3794,0.0009361215734481272,0.0,0.21743067190334955
1782671822.2969325,2926.58,2936.58,122.682,-0.00594122,97.2395,-0.0704534,9.02961,10.3537,12.7148,16.8971,23.0441,28.8051,34.1412,38.4749,41.4834,43.0156,44.563,47.6948,52.4504,58.8168,24.3846,15.1108,11.2707,9.12858,7.93475,6485.78,5,0.0,86.8264,86.9244,84.7734,84.7279,0.0014156142100396547,0.0,0.21699307362234918
1782671822.297947,2927.17,2937.17,122.704,-0.00601703,96.499,-0.0699181,9.02442,10.3475,12.7068,16.8819,22.8609,28.4736,33.6924,37.9465,40.9076,42.4178,43.9446,47.0389,51.7477,58.0681,25.6073,15.1224,11.2787,9.13474,7.93993,6351.56,5,0.0,86.1878,86.2592,84.0832,84.0068,0.002159589879076667,0.0,0.2182750074549716
1782671822.297947,2927.76,2937.76,122.726,-0.00614626,95.7546,-0.0693812,9.01874,10.3406,12.6976,16.852,22.6689,28.1379,33.2422,37.4177,40.3316,41.8201,43.3263,46.3833,51.0451,57.3192,65.1093,15.1361,11.2878,9.14154,7.94555,6302.31,5,0.0,85.4189,85.4815,83.4357,83.3508,0.02290958196203375,0.0,0.21983121300764735
1782671822.2989306,2928.34,2938.34,122.748,-0.0068577,95.0069,-0.0687796,9.00733,10.3255,12.6751,16.787,22.4386,27.7621,32.7498,36.8452,39.711,41.1772,42.6624,45.6811,50.2952,56.5226,64.2784,15.1732,11.3092,9.1559,7.95642,6252.58,5,0.0,84.6905,84.6289,82.8461,82.6257,0.020860945143584934,0.0,0.22803989336920977
1782671822.2989306,2928.92,2938.92,122.77,-0.00808031,94.2422,-0.0680877,8.99067,10.303,12.6406,16.692,22.1768,27.3534,32.2229,36.2367,39.0534,40.4968,41.9606,44.9402,49.5054,55.6853,63.4067,15.2455,11.3421,9.17727,7.97222,6198.87,5,0.0,83.8438,83.6909,82.1813,81.8716,0.01753910605304217,0.0,0.2405883654014076
1782671822.29993,2929.49,2939.49,122.792,-0.0093363,93.4361,-0.0673072,8.97302,10.2792,12.6044,16.5868,21.9108,26.9451,31.6988,35.632,38.3997,39.8204,41.2627,44.2031,48.719,54.8506,62.5366,15.3451,11.3768,9.2,7.98909,6149.5,5,0.0,82.8416,82.6821,81.5296,81.2135,0.014132484984394083,0.0,0.24930408915666646
1782671822.300945,2930.06,2940.06,122.814,-0.0104116,92.6042,-0.0664456,8.95633,10.257,12.5713,16.4798,21.6521,26.5508,31.1929,35.0475,37.7672,39.1655,40.5865,43.488,47.9548,54.0377,61.6873,15.4651,11.409,9.22145,8.00525,6091.96,5,0.0,81.8778,81.7581,80.7523,80.4791,0.01117464039257024,0.0,0.2532978180819597
1782671822.300945,2930.62,2940.62,122.836,-0.0112875,91.7569,-0.0655125,8.94083,10.2368,12.5418,16.3719,21.4013,26.1711,30.7059,34.4841,37.157,38.5333,39.9333,42.7963,47.2141,53.2481,60.8604,15.6061,11.4382,9.24125,8.02043,6031.05,5,0.0,81.024,80.951,79.9297,79.6954,0.008715161102932054,0.0,0.2534105827210283
1782671822.301929,2931.18,2941.18,122.858,-0.0119985,90.9053,-0.0645319,8.92639,10.2183,12.5152,16.2625,21.1564,25.8034,30.235,33.9389,36.5658,37.9205,39.2999,42.1248,46.4939,52.4787,60.053,15.771,11.4647,9.25958,8.03469,5970.36,5,0.0,80.2747,80.2445,79.1094,78.9089,0.006674955441806231,0.0,0.251127870896471
1782671822.3029284,2931.73,2941.73,122.88,-0.012574,90.0582,-0.0635096,8.91282,10.2012,12.4909,16.1507,20.9159,25.4455,29.7774,33.4091,35.9909,37.3244,38.6835,41.4707,45.7914,51.7269,59.2626,15.9638,11.489,9.2767,8.04822,5912.64,5,0.0,79.5815,79.5834,78.3295,78.1586,0.004983819904045975,0.0,0.24770547688487882
1782671822.3049302,2932.28,2942.28,122.902,-0.0130313,89.2219,-0.0624526,8.89999,10.1852,12.4631,16.0364,20.6789,25.096,29.3315,32.8929,35.4306,36.7432,38.0823,40.8323,45.1048,50.9909,58.4875,16.1886,11.5114,9.29276,8.06108,5857.79,5,0.0,78.9012,78.9267,77.5897,77.4453,0.0036057488021616776,0.0,0.24400873892922306
1782671822.3059456,2932.82,2942.82,122.924,-0.0133827,88.3989,-0.0613701,8.88788,10.1704,12.4292,15.9195,20.4447,24.7538,28.8962,32.3891,34.8836,36.1756,37.4949,40.2081,44.4328,50.2696,57.7265,16.4501,11.5373,9.30779,8.0733,5805.03,5,0.0,78.2207,78.2651,76.8782,76.7586,0.0025182616403972313,0.0,0.24043827329090703
1782671822.3069289,2933.36,2943.36,122.946,-0.0136426,87.5894,-0.0602688,8.87641,10.1566,12.3894,15.7998,20.2126,24.418,28.4702,31.8962,34.3484,35.6201,36.92,39.5968,43.774,49.5613,56.9782,16.7552,11.5746,9.3219,8.08493,5753.53,5,0.0,77.541,77.6006,76.1855,76.0878,0.0016928868318827424,0.0,0.23721834296378716
1782671822.3069289,2933.89,2943.89,122.968,-0.0138314,86.7687,-0.0591541,8.86545,10.1435,12.344,15.6772,19.9819,24.0872,28.052,31.4127,33.8232,35.0751,36.3558,38.9966,43.1265,48.8645,56.2409,17.1131,11.6239,9.33528,8.09609,5701.94,5,0.0,77.2675,77.2781,75.4916,75.4169,0.0010832267861900888,0.0,0.23209113966268405
